experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
172,0,"egypt_nordvpn","archive.org","http://archive.org/",0,"archive.org_0",1616412457538,-120,"3/22/2021, 1:27:37 PM","[""172.30.48.1""]","success",1,"[""207.241.224.2""]","success",1,"[""207.241.224.2""]","[""207.241.224.2""]",1,"success"
173,0,"egypt_nordvpn","transatsite.com","https://transatsite.com/",0,"transatsite.com_0",1616412471517,-120,"3/22/2021, 1:27:51 PM","[""172.30.48.1""]","queryA ETIMEOUT transatsite.com",0,"[]","success",1,"[""192.0.78.25"",""192.0.78.24""]","[""192.0.78.25"",""192.0.78.24""]",1,"success"
174,0,"egypt_nordvpn","maroohost.online","http://maroohost.online",0,"maroohost.online_0",1616412491020,-120,"3/22/2021, 1:28:11 PM","[""172.30.48.1""]","success",1,"[""160.153.131.201""]","success",1,"[""160.153.131.201""]","[""160.153.131.201""]",1,"success"
175,0,"egypt_nordvpn","qtv.qa","http://qtv.qa/",0,"qtv.qa_0",1616412498738,-120,"3/22/2021, 1:28:18 PM","[""172.30.48.1""]","success",1,"[""212.77.212.155""]","success",1,"[""212.77.212.155""]","[""212.77.212.155""]",1,"success"
176,0,"egypt_nordvpn","archive.org","https://archive.org/web/",1,"archive.org_1",1616412508399,-120,"3/22/2021, 1:28:28 PM","[""172.30.48.1""]","success",1,"[""207.241.224.2""]","success",1,"[""207.241.224.2""]","[""207.241.224.2""]",1,"success"
177,0,"egypt_nordvpn","disneyplus.com","http://disneyplus.com",0,"disneyplus.com_0",1616412520542,-120,"3/22/2021, 1:28:40 PM","[""172.30.48.1""]","success",1,"[""212.71.255.5""]","success",1,"[""54.71.61.241"",""54.218.188.255"",""34.218.145.143""]","[""212.71.255.5"",""54.71.61.241"",""54.218.188.255"",""34.218.145.143""]",1,"success"
178,0,"egypt_nordvpn","qalyubiagate.com","http://qalyubiagate.com/",1,"qalyubiagate.com_1",1616412562513,-120,"3/22/2021, 1:29:22 PM","[""172.30.48.1""]","queryA ETIMEOUT qalyubiagate.com",0,"[]","success",1,"[""67.227.226.240""]","[""67.227.226.240""]",1,"success"
179,0,"egypt_nordvpn","mobtada.com","http://mobtada.com",0,"mobtada.com_0",1616412579686,-120,"3/22/2021, 1:29:39 PM","[""172.30.48.1""]","queryA ETIMEOUT mobtada.com",0,"[]","success",1,"[""104.26.6.111"",""104.26.7.111"",""172.67.74.38""]","[""104.26.6.111"",""104.26.7.111"",""172.67.74.38""]",1,"success"
180,0,"egypt_nordvpn","egypttoday.com","https://www.egypttoday.com/",0,"egypttoday.com_0",1616412599134,-120,"3/22/2021, 1:29:59 PM","[""172.30.48.1""]","queryA ETIMEOUT egypttoday.com",0,"[]","success",1,"[""104.21.53.25"",""172.67.208.10""]","[""104.21.53.25"",""172.67.208.10""]",1,"success"
181,0,"egypt_nordvpn","mailchimp.com","http://mailchimp.com",0,"mailchimp.com_0",1616412617344,-120,"3/22/2021, 1:30:17 PM","[""172.30.48.1""]","queryA ETIMEOUT mailchimp.com",0,"[]","success",1,"[""104.86.141.40""]","[""104.86.141.40""]",1,"success"
182,0,"egypt_nordvpn","bahaieg.org","https://bahaieg.org/",0,"bahaieg.org_0",1616412634611,-120,"3/22/2021, 1:30:34 PM","[""172.30.48.1""]","success",1,"[""35.214.230.109""]","success",1,"[""35.214.230.109""]","[""35.214.230.109""]",1,"success"
183,0,"egypt_nordvpn","chess.com","http://chess.com",0,"chess.com_0",1616412646079,-120,"3/22/2021, 1:30:46 PM","[""172.30.48.1""]","queryA ETIMEOUT chess.com",0,"[]","success",1,"[""34.117.44.137""]","[""34.117.44.137""]",1,"success"
184,0,"egypt_nordvpn","i.ytimg.com","https://i.ytimg.com/vi/JBRf3nEqfZ8/hq720.jpg",0,"i.ytimg.com_0",1616412663103,-120,"3/22/2021, 1:31:03 PM","[""172.30.48.1""]","queryA ETIMEOUT i.ytimg.com",0,"[]","success",1,"[""172.217.20.150""]","[""172.217.20.150""]",1,"success"
185,0,"egypt_nordvpn","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616412677503,-120,"3/22/2021, 1:31:17 PM","[""172.30.48.1""]","queryA ETIMEOUT sasapost.com",0,"[]","success",1,"[""104.21.27.29"",""172.67.140.243""]","[""104.21.27.29"",""172.67.140.243""]",1,"success"
186,0,"egypt_nordvpn","google.com","http://www.google.com/search?q=transsexual",0,"google.com_0",1616412695598,-120,"3/22/2021, 1:31:35 PM","[""172.30.48.1""]","queryA ETIMEOUT google.com",0,"[]","success",1,"[""216.58.210.238""]","[""216.58.210.238""]",1,"success"
187,0,"egypt_nordvpn","doc.aljazeera.net","http://doc.aljazeera.net",0,"doc.aljazeera.net_0",1616412712518,-120,"3/22/2021, 1:31:52 PM","[""172.30.48.1""]","queryA ETIMEOUT doc.aljazeera.net",0,"[]","success",1,"[""88.221.169.147""]","[""88.221.169.147""]",1,"success"
188,0,"egypt_nordvpn","ohchr.org","https://www.ohchr.org/en/issues/sexualorientationgender/pages/index.aspx",0,"ohchr.org_0",1616412732483,-120,"3/22/2021, 1:32:12 PM","[""172.30.48.1""]","success",1,"[""146.247.14.129""]","success",1,"[""146.247.14.129""]","[""146.247.14.129""]",1,"success"
189,0,"egypt_nordvpn","mom-rsf.org","http://www.mom-rsf.org",0,"mom-rsf.org_0",1616412745118,-120,"3/22/2021, 1:32:25 PM","[""172.30.48.1""]","success",1,"[""37.200.100.33""]","success",1,"[""37.200.100.33""]","[""37.200.100.33""]",1,"success"
190,0,"egypt_nordvpn","google.com.au","http://google.com.au",0,"google.com.au_0",1616412756189,-120,"3/22/2021, 1:32:36 PM","[""172.30.48.1""]","success",1,"[""172.217.169.67""]","success",1,"[""216.58.206.99""]","[""172.217.169.67"",""216.58.206.99""]",1,"success"
191,0,"egypt_nordvpn","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616412766540,-120,"3/22/2021, 1:32:46 PM","[""172.30.48.1""]","queryA ETIMEOUT gulf-times.com",0,"[]","success",1,"[""172.67.73.97"",""104.26.14.251"",""104.26.15.251""]","[""172.67.73.97"",""104.26.14.251"",""104.26.15.251""]",1,"success"
192,0,"egypt_nordvpn","webbox.com","http://www.webbox.com/index.php",0,"webbox.com_0",1616412789663,-120,"3/22/2021, 1:33:09 PM","[""172.30.48.1""]","queryA ETIMEOUT webbox.com",0,"[]","success",1,"[""184.168.131.241""]","[""184.168.131.241""]",1,"success"
193,0,"egypt_nordvpn","vidproxy.com","http://www.vidproxy.com",0,"vidproxy.com_0",1616412811036,-120,"3/22/2021, 1:33:31 PM","[""172.30.48.1""]","queryA ETIMEOUT vidproxy.com",0,"[]","success",1,"[""206.190.150.37""]","[""206.190.150.37""]",1,"success"
194,0,"egypt_nordvpn","laroza.co","http://laroza.co",0,"laroza.co_0",1616412829604,-120,"3/22/2021, 1:33:49 PM","[""172.30.48.1""]","success",1,"[""104.21.34.99"",""172.67.158.227""]","success",1,"[""104.21.34.99"",""172.67.158.227""]","[""104.21.34.99"",""172.67.158.227""]",1,"success"
195,0,"egypt_nordvpn","christianity.com","http://www.christianity.com/",0,"christianity.com_0",1616412839812,-120,"3/22/2021, 1:33:59 PM","[""172.30.48.1""]","success",1,"[""104.25.62.73"",""104.25.61.73"",""172.67.96.44""]","success",1,"[""172.67.96.44"",""104.25.61.73"",""104.25.62.73""]","[""104.25.62.73"",""104.25.61.73"",""172.67.96.44""]",1,"success"
196,0,"egypt_nordvpn","getoutline.org","https://www.getoutline.org/",0,"getoutline.org_0",1616412853810,-120,"3/22/2021, 1:34:13 PM","[""172.30.48.1""]","success",1,"[""216.239.32.21"",""216.239.34.21"",""216.239.36.21"",""216.239.38.21""]","success",1,"[""216.239.38.21"",""216.239.34.21"",""216.239.36.21"",""216.239.32.21""]","[""216.239.32.21"",""216.239.34.21"",""216.239.36.21"",""216.239.38.21""]",1,"success"
197,0,"egypt_nordvpn","samsung.com","http://samsung.com",0,"samsung.com_0",1616412865468,-120,"3/22/2021, 1:34:25 PM","[""172.30.48.1""]","queryA ETIMEOUT samsung.com",0,"[]","success",1,"[""211.45.27.231""]","[""211.45.27.231""]",1,"success"
198,0,"egypt_nordvpn","wibmo.com","http://wibmo.com",0,"wibmo.com_0",1616412891792,-120,"3/22/2021, 1:34:51 PM","[""172.30.48.1""]","success",1,"[""216.146.46.11"",""216.146.46.10""]","success",1,"[""216.146.46.10"",""216.146.46.11""]","[""216.146.46.11"",""216.146.46.10""]",1,"success"
199,0,"egypt_nordvpn","onlinesoccermanager.com","http://onlinesoccermanager.com",0,"onlinesoccermanager.com_0",1616412908583,-120,"3/22/2021, 1:35:08 PM","[""172.30.48.1""]","success",1,"[""104.16.90.146"",""104.16.86.146"",""104.16.87.146"",""104.16.88.146"",""104.16.89.146""]","success",1,"[""104.16.89.146"",""104.16.86.146"",""104.16.90.146"",""104.16.87.146"",""104.16.88.146""]","[""104.16.90.146"",""104.16.86.146"",""104.16.87.146"",""104.16.88.146"",""104.16.89.146""]",1,"success"
200,0,"egypt_nordvpn","netflix.com","https://www.netflix.com/",0,"netflix.com_0",1616412919581,-120,"3/22/2021, 1:35:19 PM","[""172.30.48.1""]","success",1,"[""195.206.169.133"",""185.59.221.58"",""89.34.98.66""]","success",1,"[""54.74.73.31"",""3.251.50.149"",""54.155.178.5""]","[""195.206.169.133"",""185.59.221.58"",""89.34.98.66"",""54.74.73.31"",""3.251.50.149"",""54.155.178.5""]",1,"success"
201,0,"egypt_nordvpn","nooun.net","https://nooun.net/",0,"nooun.net_0",1616412935204,-120,"3/22/2021, 1:35:35 PM","[""172.30.48.1""]","queryA ETIMEOUT nooun.net",0,"[]","success",1,"[""162.241.30.19""]","[""162.241.30.19""]",1,"success"
202,0,"egypt_nordvpn","yts.mx","http://yts.mx",0,"yts.mx_0",1616412954088,-120,"3/22/2021, 1:35:54 PM","[""172.30.48.1""]","success",1,"[""172.67.72.176"",""104.26.7.75"",""104.26.6.75""]","success",1,"[""172.67.72.176"",""104.26.6.75"",""104.26.7.75""]","[""172.67.72.176"",""104.26.7.75"",""104.26.6.75""]",1,"success"
203,0,"egypt_nordvpn","aparat.com","http://aparat.com",0,"aparat.com_0",1616412963916,-120,"3/22/2021, 1:36:03 PM","[""172.30.48.1""]","success",1,"[""185.147.178.11"",""185.147.178.12"",""185.147.178.13"",""185.147.178.14""]","success",1,"[""185.147.178.14"",""185.147.178.13"",""185.147.178.12"",""185.147.178.11""]","[""185.147.178.11"",""185.147.178.12"",""185.147.178.13"",""185.147.178.14""]",1,"success"
204,0,"egypt_nordvpn","itgetsbetter.org","https://itgetsbetter.org/",0,"itgetsbetter.org_0",1616412976160,-120,"3/22/2021, 1:36:16 PM","[""172.30.48.1""]","queryA ETIMEOUT itgetsbetter.org",0,"[]","success",1,"[""199.16.173.70"",""199.16.172.188""]","[""199.16.173.70"",""199.16.172.188""]",1,"success"
205,0,"egypt_nordvpn","sumrando.com","http://www.sumrando.com",0,"sumrando.com_0",1616412996000,-120,"3/22/2021, 1:36:36 PM","[""172.30.48.1""]","queryA ETIMEOUT sumrando.com",0,"[]","success",1,"[""198.49.23.145"",""198.185.159.145"",""198.49.23.144"",""198.185.159.144""]","[""198.49.23.145"",""198.185.159.145"",""198.49.23.144"",""198.185.159.144""]",1,"success"
206,0,"egypt_nordvpn","ananzi.co.za","http://www.ananzi.co.za/",0,"ananzi.co.za_0",1616413012042,-120,"3/22/2021, 1:36:52 PM","[""172.30.48.1""]","success",1,"[""13.94.247.72""]","success",1,"[""13.94.247.72""]","[""13.94.247.72""]",1,"success"
207,0,"egypt_nordvpn","ca.gov","http://ca.gov",0,"ca.gov_0",1616413026587,-120,"3/22/2021, 1:37:06 PM","[""172.30.48.1""]","success",1,"[""13.87.221.220""]","success",1,"[""13.87.221.220""]","[""13.87.221.220""]",1,"success"
208,0,"egypt_nordvpn","sahibinden.com","http://sahibinden.com",0,"sahibinden.com_0",1616413042420,-120,"3/22/2021, 1:37:22 PM","[""172.30.48.1""]","queryA ETIMEOUT sahibinden.com",0,"[]","success",1,"[""85.111.30.111""]","[""85.111.30.111""]",1,"success"
209,0,"egypt_nordvpn","pridesource.com","https://pridesource.com/article/top-10-international-lgbt-stories-of-2018/",0,"pridesource.com_0",1616413062237,-120,"3/22/2021, 1:37:42 PM","[""172.30.48.1""]","queryA ETIMEOUT pridesource.com",0,"[]","success",1,"[""172.67.185.138"",""104.21.40.115""]","[""172.67.185.138"",""104.21.40.115""]",1,"success"
210,0,"egypt_nordvpn","kwirmedia.com","https://kwirmedia.com/",0,"kwirmedia.com_0",1616413079686,-120,"3/22/2021, 1:37:59 PM","[""172.30.48.1""]","queryA ETIMEOUT kwirmedia.com",0,"[]","success",1,"[""162.0.232.47""]","[""162.0.232.47""]",1,"success"
211,0,"egypt_nordvpn","womensmediapool.org","http://www.womensmediapool.org/",0,"womensmediapool.org_0",1616413097968,-120,"3/22/2021, 1:38:17 PM","[""172.30.48.1""]","queryA ETIMEOUT womensmediapool.org",0,"[]","success",1,"[""198.58.118.167"",""45.79.19.196"",""96.126.123.244"",""45.56.79.23"",""45.33.2.79"",""45.33.23.183""]","[""198.58.118.167"",""45.79.19.196"",""96.126.123.244"",""45.56.79.23"",""45.33.2.79"",""45.33.23.183""]",1,"success"
212,0,"egypt_nordvpn","almalnews.com","https://almalnews.com/",0,"almalnews.com_0",1616413114096,-120,"3/22/2021, 1:38:34 PM","[""172.30.48.1""]","queryA ETIMEOUT almalnews.com",0,"[]","success",1,"[""172.67.70.205"",""104.26.1.39"",""104.26.0.39""]","[""172.67.70.205"",""104.26.1.39"",""104.26.0.39""]",1,"success"
213,0,"egypt_nordvpn","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616413128838,-120,"3/22/2021, 1:38:48 PM","[""172.30.48.1""]","queryA ETIMEOUT madamirror13.appspot.com",0,"[]","success",1,"[""172.217.169.52""]","[""172.217.169.52""]",1,"success"
214,0,"egypt_nordvpn","eigportal.com","http://www.eigportal.com/",0,"eigportal.com_0",1616413142771,-120,"3/22/2021, 1:39:02 PM","[""172.30.48.1""]","queryA ETIMEOUT eigportal.com",0,"[]","success",1,"[""35.206.101.67""]","[""35.206.101.67""]",1,"success"
215,0,"egypt_nordvpn","freeproxy.asia","https://www.freeproxy.asia/",1,"freeproxy.asia_1",1616413172214,-120,"3/22/2021, 1:39:32 PM","[""172.30.48.1""]","success",1,"[""198.50.152.58""]","success",1,"[""198.50.152.58""]","[""198.50.152.58""]",1,"success"
216,0,"egypt_nordvpn","usafa.af.mil","http://www.usafa.af.mil/",0,"usafa.af.mil_0",1616413184309,-120,"3/22/2021, 1:39:44 PM","[""172.30.48.1""]","success",1,"[""204.34.211.90"",""128.236.5.0"",""204.34.211.81""]","success",1,"[""128.236.5.0"",""204.34.211.81"",""204.34.211.90""]","[""204.34.211.90"",""128.236.5.0"",""204.34.211.81""]",1,"success"
217,0,"egypt_nordvpn","surfeasy.com","http://www.surfeasy.com",1,"surfeasy.com_1",1616413199272,-120,"3/22/2021, 1:39:59 PM","[""172.30.48.1""]","queryA ETIMEOUT surfeasy.com",0,"[]","success",1,"[""172.67.159.192"",""104.21.9.107""]","[""172.67.159.192"",""104.21.9.107""]",1,"success"
218,0,"egypt_nordvpn","ahram.org.eg","http://ahram.org.eg",0,"ahram.org.eg_0",1616413219493,-120,"3/22/2021, 1:40:19 PM","[""172.30.48.1""]","success",1,"[""196.219.246.51""]","success",1,"[""196.219.246.51""]","[""196.219.246.51""]",0,"Navigation timeout of 60000 ms exceeded"
219,0,"egypt_nordvpn","support.therapytribe.com","https://support.therapytribe.com/hivaids-support-group/",0,"support.therapytribe.com_0",1616413287668,-120,"3/22/2021, 1:41:27 PM","[""172.30.48.1""]","queryA ETIMEOUT support.therapytribe.com",0,"[]","success",1,"[""172.67.140.142"",""104.21.87.40""]","[""172.67.140.142"",""104.21.87.40""]",1,"success"
220,0,"egypt_nordvpn","almasryalyoum.com","https://www.almasryalyoum.com/",0,"almasryalyoum.com_0",1616413305447,-120,"3/22/2021, 1:41:45 PM","[""172.30.48.1""]","success",1,"[""104.20.1.137"",""104.20.0.137"",""172.67.19.53""]","success",1,"[""104.20.1.137"",""104.20.0.137"",""172.67.19.53""]","[""104.20.1.137"",""104.20.0.137"",""172.67.19.53""]",1,"success"
221,0,"egypt_nordvpn","unblockallwebsite.com","http://www.unblockallwebsite.com",0,"unblockallwebsite.com_0",1616413322179,-120,"3/22/2021, 1:42:02 PM","[""172.30.48.1""]","queryA ETIMEOUT unblockallwebsite.com",0,"[]","success",1,"[""188.166.3.31""]","[""188.166.3.31""]",1,"success"
222,0,"egypt_nordvpn","maddw.com","http://www.maddw.com",0,"maddw.com_0",1616413338692,-120,"3/22/2021, 1:42:18 PM","[""172.30.48.1""]","queryA ETIMEOUT maddw.com",0,"[]","success",1,"[""34.98.99.30""]","[""34.98.99.30""]",1,"success"
223,0,"egypt_nordvpn","yt4.ggpht.com","https://yt4.ggpht.com/a-/AOh14GhOiUxI-RcMC-Vfl2i15v3xewMr8bt2yNXTfw=s480-c-k-c0x00ffffff-no-rj-mo",0,"yt4.ggpht.com_0",1616413355001,-120,"3/22/2021, 1:42:35 PM","[""172.30.48.1""]","queryA ETIMEOUT yt4.ggpht.com",0,"[]","success",1,"[""216.58.204.1""]","[""216.58.204.1""]",1,"success"
224,0,"egypt_nordvpn","baidu.com","http://baidu.com",0,"baidu.com_0",1616413369974,-120,"3/22/2021, 1:42:49 PM","[""172.30.48.1""]","success",1,"[""39.156.69.79"",""220.181.38.148""]","success",1,"[""39.156.69.79"",""220.181.38.148""]","[""39.156.69.79"",""220.181.38.148""]",1,"success"
225,0,"egypt_nordvpn","163.com","http://www.163.com/",1,"163.com_1",1616413379978,-120,"3/22/2021, 1:42:59 PM","[""172.30.48.1""]","success",1,"[""123.58.180.7"",""123.58.180.8""]","success",1,"[""123.58.180.7"",""123.58.180.8""]","[""123.58.180.7"",""123.58.180.8""]",1,"success"
226,0,"egypt_nordvpn","zawaj.com","https://www.zawaj.com/",0,"zawaj.com_0",1616413412395,-120,"3/22/2021, 1:43:32 PM","[""172.30.48.1""]","queryA ETIMEOUT zawaj.com",0,"[]","success",1,"[""205.210.191.42""]","[""205.210.191.42""]",1,"success"
227,0,"egypt_nordvpn","cencos.org","http://cencos.org/",0,"cencos.org_0",1616413440702,-120,"3/22/2021, 1:44:00 PM","[""172.30.48.1""]","queryA ETIMEOUT cencos.org",0,"[]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",1,"success"
228,0,"egypt_nordvpn","pof.com","http://www.pof.com/",0,"pof.com_0",1616413456079,-120,"3/22/2021, 1:44:16 PM","[""172.30.48.1""]","success",1,"[""104.18.17.5"",""104.18.16.5""]","success",1,"[""104.18.17.5"",""104.18.16.5""]","[""104.18.17.5"",""104.18.16.5""]",1,"success"
229,0,"egypt_nordvpn","piratenpartei.ch","https://www.piratenpartei.ch/",0,"piratenpartei.ch_0",1616413468380,-120,"3/22/2021, 1:44:28 PM","[""172.30.48.1""]","success",1,"[""149.126.4.43""]","success",1,"[""149.126.4.43""]","[""149.126.4.43""]",1,"success"
230,0,"egypt_nordvpn","movabletype.com","https://movabletype.com/",0,"movabletype.com_0",1616413477365,-120,"3/22/2021, 1:44:37 PM","[""172.30.48.1""]","queryA ETIMEOUT movabletype.com",0,"[]","success",1,"[""54.172.55.195""]","[""54.172.55.195""]",1,"success"
231,0,"egypt_nordvpn","khilafah.net","http://khilafah.net/",0,"khilafah.net_0",1616413492834,-120,"3/22/2021, 1:44:52 PM","[""172.30.48.1""]","queryA ETIMEOUT khilafah.net",0,"[]","success",1,"[""136.244.99.226""]","[""136.244.99.226""]",1,"success"
232,0,"egypt_nordvpn","bat.com","http://www.bat.com/",0,"bat.com_0",1616413523076,-120,"3/22/2021, 1:45:23 PM","[""172.30.48.1""]","queryA ETIMEOUT bat.com",0,"[]","success",1,"[""94.100.251.121""]","[""94.100.251.121""]",1,"success"
233,0,"egypt_nordvpn","thebestproxy.info","http://www.thebestproxy.info",0,"thebestproxy.info_0",1616413540720,-120,"3/22/2021, 1:45:40 PM","[""172.30.48.1""]","success",1,"[""34.98.99.30""]","success",1,"[""34.98.99.30""]","[""34.98.99.30""]",1,"success"
234,0,"egypt_nordvpn","msf.org","https://www.msf.org/ar",0,"msf.org_0",1616413552234,-120,"3/22/2021, 1:45:52 PM","[""172.30.48.1""]","queryA ETIMEOUT msf.org",0,"[]","success",1,"[""78.109.92.151""]","[""78.109.92.151""]",1,"success"
235,0,"egypt_nordvpn","christian-dogma.com","http://christian-dogma.com",0,"christian-dogma.com_0",1616413570513,-120,"3/22/2021, 1:46:10 PM","[""172.30.48.1""]","success",1,"[""172.67.72.34"",""104.26.1.91"",""104.26.0.91""]","success",1,"[""172.67.72.34"",""104.26.1.91"",""104.26.0.91""]","[""172.67.72.34"",""104.26.1.91"",""104.26.0.91""]",1,"success"
236,0,"egypt_nordvpn","homeproxy.com","http://www.homeproxy.com",0,"homeproxy.com_0",1616413585446,-120,"3/22/2021, 1:46:25 PM","[""172.30.48.1""]","queryA ETIMEOUT homeproxy.com",0,"[]","success",1,"[""142.4.204.230""]","[""142.4.204.230""]",1,"success"
237,0,"egypt_nordvpn","althawrah.ye","http://althawrah.ye/",0,"althawrah.ye_0",1616413603353,-120,"3/22/2021, 1:46:43 PM","[""172.30.48.1""]","success",1,"[""45.55.44.98""]","success",1,"[""45.55.44.98""]","[""45.55.44.98""]",1,"success"
238,0,"egypt_nordvpn","vobas.com","http://www.vobas.com",0,"vobas.com_0",1616413616196,-120,"3/22/2021, 1:46:56 PM","[""172.30.48.1""]","success",1,"[""172.67.135.197"",""104.21.7.52""]","success",1,"[""104.21.7.52"",""172.67.135.197""]","[""172.67.135.197"",""104.21.7.52""]",1,"success"
239,0,"egypt_nordvpn","leaseweb.com","https://www.leaseweb.com/",0,"leaseweb.com_0",1616413630746,-120,"3/22/2021, 1:47:10 PM","[""172.30.48.1""]","queryA ETIMEOUT leaseweb.com",0,"[]","success",1,"[""185.28.68.130""]","[""185.28.68.130""]",1,"success"
